Price,Close,High,Low,Open,Volume
Ticker,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD
Datetime,,,,,
2025-06-03 14:00:00+00:00,2650.029052734375,2650.029052734375,2617.564208984375,2628.064453125,0
2025-06-03 15:00:00+00:00,2624.494140625,2650.64697265625,2620.82080078125,2650.64697265625,23951360
2025-06-03 16:00:00+00:00,2606.61279296875,2624.585693359375,2606.61279296875,2624.585693359375,80801792
2025-06-03 17:00:00+00:00,2620.91796875,2627.64306640625,2606.441650390625,2606.441650390625,990017536
2025-06-03 18:00:00+00:00,2619.28076171875,2621.355224609375,2609.208251953125,2620.657470703125,0
2025-06-03 19:00:00+00:00,2625.477783203125,2628.515869140625,2619.22265625,2619.69189453125,0
2025-06-03 20:00:00+00:00,2616.06884765625,2625.30224609375,2596.681884765625,2625.30224609375,59066368
2025-06-03 21:00:00+00:00,2590.651123046875,2616.43212890625,2586.63037109375,2616.43212890625,0
2025-06-03 22:00:00+00:00,2605.47314453125,2610.7197265625,2589.1240234375,2591.41552734375,609531904
2025-06-03 23:00:00+00:00,2593.541259765625,2606.023681640625,2590.66455078125,2606.023681640625,0
2025-06-04 00:00:00+00:00,2600.600830078125,2601.568359375,2586.515869140625,2594.47802734375,0
2025-06-04 01:00:00+00:00,2613.54296875,2617.18603515625,2600.380615234375,2600.380615234375,455951360
2025-06-04 02:00:00+00:00,2613.775146484375,2621.330322265625,2612.61083984375,2613.885009765625,0
2025-06-04 03:00:00+00:00,2629.247314453125,2639.01318359375,2613.744140625,2613.845947265625,0
2025-06-04 04:00:00+00:00,2638.348388671875,2638.887451171875,2625.408935546875,2629.0966796875,1104654336
2025-06-04 05:00:00+00:00,2625.807373046875,2644.6904296875,2622.443115234375,2638.2568359375,338312192
2025-06-04 06:00:00+00:00,2630.60888671875,2633.583251953125,2624.416015625,2626.31103515625,0
2025-06-04 07:00:00+00:00,2628.58984375,2633.947021484375,2625.17138671875,2631.01025390625,0
2025-06-04 08:00:00+00:00,2641.45263671875,2645.497314453125,2628.82080078125,2628.82080078125,0
2025-06-04 09:00:00+00:00,2643.60791015625,2647.688232421875,2633.435302734375,2641.9814453125,0
2025-06-04 10:00:00+00:00,2639.36083984375,2650.0703125,2637.089111328125,2643.980712890625,953019392
2025-06-04 11:00:00+00:00,2627.00390625,2645.128662109375,2627.00390625,2639.509521484375,263455744
2025-06-04 12:00:00+00:00,2618.126708984375,2637.582763671875,2618.126708984375,2626.379150390625,270928896
2025-06-04 13:00:00+00:00,2616.6708984375,2627.441162109375,2612.443359375,2618.20068359375,0
2025-06-04 14:00:00+00:00,2639.157470703125,2639.157470703125,2597.82421875,2615.9921875,222268416
2025-06-04 15:00:00+00:00,2668.48486328125,2677.42529296875,2636.72607421875,2641.22509765625,1508171776
2025-06-04 16:00:00+00:00,2659.93896484375,2669.251708984375,2651.65283203125,2669.251708984375,304082944
2025-06-04 17:00:00+00:00,2635.951904296875,2660.51123046875,2634.038818359375,2660.23388671875,0
2025-06-04 18:00:00+00:00,2630.502685546875,2642.3603515625,2629.1044921875,2636.02294921875,24492032
2025-06-04 19:00:00+00:00,2627.8466796875,2632.95556640625,2625.03515625,2630.234130859375,980926464
2025-06-04 20:00:00+00:00,2605.00830078125,2625.8115234375,2602.81982421875,2625.8115234375,0
2025-06-04 21:00:00+00:00,2620.783935546875,2623.546875,2602.11328125,2605.539306640625,0
2025-06-04 22:00:00+00:00,2607.775146484375,2620.28955078125,2606.97607421875,2619.972900390625,0
2025-06-04 23:00:00+00:00,2608.171875,2615.04248046875,2603.72998046875,2607.0693359375,970326016
2025-06-05 00:00:00+00:00,2612.704833984375,2614.759033203125,2605.361083984375,2608.647705078125,0
2025-06-05 01:00:00+00:00,2607.100341796875,2616.011474609375,2606.41943359375,2612.626220703125,0
2025-06-05 02:00:00+00:00,2622.085693359375,2627.72265625,2607.506591796875,2607.506591796875,601575424
2025-06-05 03:00:00+00:00,2625.78515625,2631.121337890625,2619.717529296875,2620.64111328125,0
2025-06-05 04:00:00+00:00,2631.369384765625,2633.9033203125,2623.72021484375,2626.038818359375,45246464
2025-06-05 05:00:00+00:00,2614.56884765625,2631.8828125,2611.12353515625,2631.32080078125,0
2025-06-05 06:00:00+00:00,2605.5419921875,2617.88623046875,2604.718994140625,2614.335693359375,1530296320
2025-06-05 07:00:00+00:00,2604.764892578125,2614.88818359375,2603.873291015625,2607.01806640625,134582272
2025-06-05 08:00:00+00:00,2605.530517578125,2610.243408203125,2602.373291015625,2604.848388671875,0
2025-06-05 09:00:00+00:00,2610.4921875,2610.59716796875,2604.644287109375,2605.855712890625,0
2025-06-05 10:00:00+00:00,2597.63134765625,2614.04296875,2588.939208984375,2610.278076171875,0
2025-06-05 11:00:00+00:00,2609.012939453125,2609.0849609375,2594.37646484375,2597.09375,1055678464
2025-06-05 12:00:00+00:00,2635.9482421875,2640.43896484375,2607.078857421875,2609.261474609375,0
2025-06-05 13:00:00+00:00,2590.035400390625,2635.38623046875,2584.302978515625,2632.732666015625,500305920
2025-06-05 14:00:00+00:00,2588.89208984375,2609.959716796875,2569.843994140625,2592.796630859375,1426085888
2025-06-05 15:00:00+00:00,2592.716552734375,2601.65087890625,2584.046875,2589.0126953125,0
2025-06-05 16:00:00+00:00,2561.69921875,2591.20654296875,2556.290283203125,2590.11669921875,0
2025-06-05 17:00:00+00:00,2570.179931640625,2576.6552734375,2559.60302734375,2559.60302734375,147578880
2025-06-05 18:00:00+00:00,2576.291015625,2582.65380859375,2557.833251953125,2570.832763671875,41273344
2025-06-05 19:00:00+00:00,2531.244384765625,2577.896728515625,2517.1767578125,2576.754150390625,1580070912
2025-06-05 20:00:00+00:00,2401.579345703125,2532.384765625,2401.579345703125,2529.54345703125,1336854528
2025-06-05 21:00:00+00:00,2439.6025390625,2442.0986328125,2395.753662109375,2399.105712890625,2695028736
2025-06-05 22:00:00+00:00,2433.49072265625,2439.171142578125,2414.42578125,2439.171142578125,2171076608
2025-06-05 23:00:00+00:00,2417.934814453125,2435.49658203125,2414.73193359375,2431.982177734375,366788608
2025-06-06 00:00:00+00:00,2427.1064453125,2428.216796875,2395.123046875,2416.240966796875,0
2025-06-06 01:00:00+00:00,2422.96728515625,2428.42431640625,2419.03466796875,2427.22607421875,1472577536
2025-06-06 02:00:00+00:00,2434.42529296875,2434.42529296875,2406.266845703125,2422.39892578125,0
2025-06-06 03:00:00+00:00,2456.699951171875,2456.699951171875,2429.951171875,2436.12939453125,0
2025-06-06 04:00:00+00:00,2460.680419921875,2463.728515625,2448.950439453125,2456.421630859375,1825175552
2025-06-06 05:00:00+00:00,2460.967041015625,2465.851318359375,2449.769775390625,2460.03173828125,0
2025-06-06 06:00:00+00:00,2459.8857421875,2467.177001953125,2454.403564453125,2460.904541015625,1217406976
2025-06-06 07:00:00+00:00,2455.376220703125,2467.275390625,2453.204345703125,2460.73388671875,179662848
2025-06-06 08:00:00+00:00,2462.390625,2466.935546875,2455.72998046875,2456.47705078125,0
2025-06-06 09:00:00+00:00,2470.877685546875,2480.338134765625,2461.87060546875,2462.533935546875,434663424
2025-06-06 10:00:00+00:00,2483.8876953125,2486.6142578125,2470.172607421875,2470.172607421875,0
2025-06-06 11:00:00+00:00,2477.69140625,2492.541259765625,2475.304931640625,2482.960205078125,153565184
2025-06-06 12:00:00+00:00,2477.04052734375,2492.045166015625,2472.631103515625,2477.896484375,0
2025-06-06 13:00:00+00:00,2503.699462890625,2518.450927734375,2477.2744140625,2477.2744140625,0
2025-06-06 14:00:00+00:00,2519.383056640625,2522.060302734375,2500.13134765625,2504.390380859375,0
2025-06-06 15:00:00+00:00,2508.07568359375,2528.914306640625,2499.748779296875,2520.673095703125,223631360
2025-06-06 16:00:00+00:00,2497.469970703125,2517.918212890625,2496.93310546875,2510.652587890625,0
2025-06-06 17:00:00+00:00,2500.846923828125,2500.846923828125,2486.578369140625,2497.807861328125,363436032
2025-06-06 18:00:00+00:00,2495.3525390625,2504.446533203125,2491.35595703125,2501.840576171875,0
2025-06-06 19:00:00+00:00,2488.260009765625,2502.186767578125,2488.260009765625,2496.208251953125,0
2025-06-06 20:00:00+00:00,2502.328125,2507.881103515625,2484.834228515625,2486.240966796875,0
2025-06-06 21:00:00+00:00,2493.8427734375,2501.546875,2490.297119140625,2501.546875,0
2025-06-06 22:00:00+00:00,2485.13916015625,2493.505126953125,2481.041259765625,2493.40966796875,0
2025-06-06 23:00:00+00:00,2477.32421875,2484.4521484375,2475.897705078125,2484.4521484375,0
2025-06-07 00:00:00+00:00,2478.5498046875,2478.9130859375,2460.851806640625,2478.06396484375,0
2025-06-07 01:00:00+00:00,2474.135986328125,2481.62548828125,2469.6015625,2481.267333984375,1017790464
2025-06-07 02:00:00+00:00,2483.35205078125,2483.35205078125,2471.364501953125,2473.87890625,0
2025-06-07 03:00:00+00:00,2490.869384765625,2494.31640625,2480.989013671875,2482.853515625,599805952
2025-06-07 04:00:00+00:00,2491.095703125,2491.442626953125,2482.652099609375,2490.687744140625,0
2025-06-07 05:00:00+00:00,2496.181640625,2496.85546875,2487.573486328125,2491.479248046875,60435456
2025-06-07 06:00:00+00:00,2499.6953125,2500.073974609375,2486.67578125,2496.01171875,0
2025-06-07 07:00:00+00:00,2492.55224609375,2502.356689453125,2490.26416015625,2502.356689453125,0
2025-06-07 08:00:00+00:00,2485.638427734375,2493.73828125,2485.109130859375,2493.13525390625,0
2025-06-07 09:00:00+00:00,2487.455810546875,2491.861572265625,2485.029296875,2485.511962890625,499124224
2025-06-07 10:00:00+00:00,2496.590576171875,2496.803955078125,2486.89404296875,2487.406982421875,0
2025-06-07 11:00:00+00:00,2495.938232421875,2501.96630859375,2495.2646484375,2496.380615234375,0
2025-06-07 12:00:00+00:00,2499.300048828125,2507.051025390625,2495.169921875,2496.809326171875,0
2025-06-07 13:00:00+00:00,2508.881591796875,2514.20166015625,2494.821044921875,2499.386474609375,0
2025-06-07 14:00:00+00:00,2517.0244140625,2518.582275390625,2507.29638671875,2509.625,0
2025-06-07 15:00:00+00:00,2520.22119140625,2523.480224609375,2515.1005859375,2517.34326171875,0
2025-06-07 16:00:00+00:00,2512.63037109375,2525.951416015625,2511.6689453125,2521.035888671875,0
2025-06-07 17:00:00+00:00,2508.411865234375,2514.29541015625,2508.411865234375,2511.95751953125,557492224
2025-06-07 18:00:00+00:00,2517.21435546875,2523.80078125,2508.999267578125,2508.999267578125,0
2025-06-07 19:00:00+00:00,2518.268310546875,2524.40234375,2517.767578125,2517.767578125,0
2025-06-07 20:00:00+00:00,2522.89111328125,2526.53857421875,2518.4306640625,2518.4306640625,0
2025-06-07 21:00:00+00:00,2524.146728515625,2524.50341796875,2520.439697265625,2523.123046875,0
2025-06-07 22:00:00+00:00,2535.58642578125,2542.84619140625,2521.773193359375,2523.40673828125,206835712
2025-06-07 23:00:00+00:00,2526.3251953125,2536.617919921875,2524.659912109375,2536.328369140625,32523264
2025-06-08 00:00:00+00:00,2518.738525390625,2526.76123046875,2517.43408203125,2526.76123046875,0
2025-06-08 01:00:00+00:00,2520.4248046875,2521.686767578125,2513.576171875,2518.851806640625,2354447360
2025-06-08 02:00:00+00:00,2513.96826171875,2520.25390625,2513.96826171875,2520.25390625,0
2025-06-08 03:00:00+00:00,2513.010498046875,2515.430419921875,2510.3388671875,2513.726806640625,0
2025-06-08 04:00:00+00:00,2517.560302734375,2520.203369140625,2510.584228515625,2512.997314453125,0
2025-06-08 05:00:00+00:00,2511.68017578125,2517.710205078125,2511.43994140625,2517.3974609375,0
2025-06-08 06:00:00+00:00,2514.2021484375,2518.075439453125,2512.092529296875,2512.092529296875,0
2025-06-08 07:00:00+00:00,2514.425537109375,2516.642333984375,2514.037841796875,2514.35693359375,0
2025-06-08 08:00:00+00:00,2518.244140625,2520.524658203125,2515.0888671875,2515.0888671875,35535872
2025-06-08 09:00:00+00:00,2499.928955078125,2518.313232421875,2498.09716796875,2517.791259765625,468771840
2025-06-08 10:00:00+00:00,2504.5009765625,2504.638427734375,2494.18115234375,2498.62744140625,83569664
2025-06-08 11:00:00+00:00,2513.887939453125,2516.833740234375,2504.26611328125,2504.26611328125,0
2025-06-08 12:00:00+00:00,2508.420654296875,2514.65673828125,2502.98876953125,2514.351318359375,1018328064
2025-06-08 13:00:00+00:00,2513.166015625,2521.816162109375,2507.2587890625,2508.51806640625,0
2025-06-08 14:00:00+00:00,2514.766845703125,2516.505859375,2506.71337890625,2509.765869140625,17050624
2025-06-08 15:00:00+00:00,2514.787353515625,2521.693115234375,2514.214111328125,2515.58984375,828502016
2025-06-08 16:00:00+00:00,2527.954833984375,2530.01123046875,2514.921142578125,2515.5283203125,0
2025-06-08 17:00:00+00:00,2524.6962890625,2534.797607421875,2524.6962890625,2528.2841796875,0
2025-06-08 18:00:00+00:00,2532.658935546875,2533.390380859375,2522.2109375,2524.461669921875,1049518080
2025-06-08 19:00:00+00:00,2533.554931640625,2540.37646484375,2530.834228515625,2533.386962890625,147911680
2025-06-08 20:00:00+00:00,2531.84033203125,2538.177001953125,2531.640380859375,2533.901611328125,0
2025-06-08 21:00:00+00:00,2539.233642578125,2546.244384765625,2532.035888671875,2532.035888671875,799661056
2025-06-08 22:00:00+00:00,2508.516357421875,2539.923583984375,2505.29296875,2539.923583984375,662824960
2025-06-08 23:00:00+00:00,2509.457275390625,2512.60986328125,2502.608154296875,2505.171142578125,0
2025-06-09 00:00:00+00:00,2505.59619140625,2512.029052734375,2500.50439453125,2510.907470703125,256388096
2025-06-09 01:00:00+00:00,2495.83056640625,2505.87451171875,2494.068115234375,2505.87451171875,0
2025-06-09 02:00:00+00:00,2495.9423828125,2505.297119140625,2492.938232421875,2496.023193359375,1075472384
2025-06-09 03:00:00+00:00,2497.498291015625,2498.48388671875,2484.62255859375,2493.973388671875,0
2025-06-09 04:00:00+00:00,2487.661865234375,2498.160400390625,2485.857177734375,2498.160400390625,0
2025-06-09 05:00:00+00:00,2483.940185546875,2492.655029296875,2482.09375,2487.09912109375,1520812032
2025-06-09 06:00:00+00:00,2494.313232421875,2494.396484375,2480.493408203125,2482.721435546875,0
2025-06-09 07:00:00+00:00,2493.08837890625,2494.80126953125,2485.532470703125,2494.80126953125,1024736256
2025-06-09 08:00:00+00:00,2497.541015625,2497.990234375,2486.97998046875,2493.170654296875,0
2025-06-09 09:00:00+00:00,2513.498779296875,2522.31640625,2493.595703125,2497.026611328125,839915520
2025-06-09 10:00:00+00:00,2536.26025390625,2539.9208984375,2511.037353515625,2511.9267578125,1070931968
2025-06-09 11:00:00+00:00,2543.291748046875,2547.724365234375,2531.68896484375,2536.669677734375,420776960
2025-06-09 12:00:00+00:00,2547.070068359375,2548.1064453125,2536.951416015625,2542.8671875,250622976
2025-06-09 13:00:00+00:00,2519.380126953125,2546.4794921875,2513.25146484375,2546.4794921875,0
2025-06-09 14:00:00+00:00,2530.8955078125,2538.823486328125,2516.87158203125,2522.32666015625,459393024
2025-06-09 15:00:00+00:00,2539.249755859375,2543.24755859375,2531.3427734375,2531.3427734375,1181899776
2025-06-09 16:00:00+00:00,2560.718017578125,2571.38330078125,2536.096923828125,2536.096923828125,0
2025-06-09 17:00:00+00:00,2573.250732421875,2576.51171875,2559.342041015625,2560.34716796875,1390867456
2025-06-09 18:00:00+00:00,2584.23046875,2585.690185546875,2572.225830078125,2573.33642578125,0
2025-06-09 19:00:00+00:00,2582.095703125,2589.51806640625,2576.1708984375,2584.994384765625,1297502208
2025-06-09 20:00:00+00:00,2589.902587890625,2590.12841796875,2578.791259765625,2581.739013671875,0
2025-06-09 21:00:00+00:00,2645.9775390625,2647.564208984375,2591.90625,2591.90625,1792872448
2025-06-09 22:00:00+00:00,2662.484130859375,2664.607177734375,2643.69970703125,2644.23193359375,841277440
2025-06-09 23:00:00+00:00,2681.351318359375,2693.806640625,2659.552490234375,2665.594482421875,101040128
2025-06-10 00:00:00+00:00,2699.666259765625,2723.524169921875,2681.267333984375,2681.267333984375,1574803456
2025-06-10 01:00:00+00:00,2709.109619140625,2714.6474609375,2699.17822265625,2699.68701171875,1696825344
2025-06-10 02:00:00+00:00,2692.634521484375,2709.234375,2679.35400390625,2709.140380859375,493441024
2025-06-10 03:00:00+00:00,2688.863037109375,2693.94287109375,2677.86181640625,2693.307861328125,0
2025-06-10 04:00:00+00:00,2690.103515625,2691.48095703125,2686.742919921875,2689.473876953125,1201604608
2025-06-10 05:00:00+00:00,2671.326416015625,2698.753662109375,2667.693359375,2690.39794921875,501571584
2025-06-10 06:00:00+00:00,2676.23291015625,2678.955810546875,2659.201904296875,2671.13525390625,0
2025-06-10 07:00:00+00:00,2677.890625,2684.60400390625,2668.052978515625,2676.513671875,1470603264
2025-06-10 08:00:00+00:00,2675.2724609375,2684.405029296875,2670.96728515625,2678.048828125,0
2025-06-10 09:00:00+00:00,2691.928466796875,2692.531982421875,2673.921630859375,2673.921630859375,996966400
2025-06-10 10:00:00+00:00,2693.8603515625,2696.57958984375,2683.596923828125,2692.52978515625,0
2025-06-10 11:00:00+00:00,2774.627685546875,2793.46533203125,2690.49462890625,2694.84375,1289998336
2025-06-10 12:00:00+00:00,2767.091552734375,2777.171630859375,2750.422119140625,2774.241455078125,2202421248
2025-06-10 13:00:00+00:00,2740.4140625,2776.658935546875,2725.16845703125,2765.120361328125,1898000384
2025-06-10 14:00:00+00:00,2736.52001953125,2747.325439453125,2732.346435546875,2743.913818359375,285343744
2025-06-10 15:00:00+00:00,2732.92138671875,2752.56103515625,2698.881591796875,2737.29150390625,1258153984
2025-06-10 16:00:00+00:00,2730.6455078125,2747.34423828125,2730.6455078125,2732.994384765625,970735616
2025-06-10 17:00:00+00:00,2740.15869140625,2747.909912109375,2730.97021484375,2730.97021484375,0
2025-06-10 18:00:00+00:00,2757.68505859375,2760.9609375,2734.427978515625,2740.5302734375,0
2025-06-10 19:00:00+00:00,2764.576171875,2804.20361328125,2755.037353515625,2755.037353515625,1394339840
2025-06-10 20:00:00+00:00,2773.346923828125,2773.769287109375,2755.816650390625,2773.769287109375,850354176
2025-06-10 21:00:00+00:00,2770.119384765625,2778.13525390625,2740.23779296875,2773.752685546875,562073600
2025-06-10 22:00:00+00:00,2804.00634765625,2820.875,2772.628662109375,2772.628662109375,316370944
2025-06-10 23:00:00+00:00,2813.156982421875,2813.156982421875,2791.204345703125,2803.297607421875,0
2025-06-11 00:00:00+00:00,2794.02197265625,2831.619873046875,2794.02197265625,2813.786865234375,348282880
2025-06-11 01:00:00+00:00,2783.09423828125,2797.157958984375,2780.78515625,2795.1005859375,0
2025-06-11 02:00:00+00:00,2781.286376953125,2801.030517578125,2774.498291015625,2784.528076171875,0
2025-06-11 03:00:00+00:00,2791.4091796875,2795.473388671875,2781.8154296875,2781.8154296875,0
2025-06-11 04:00:00+00:00,2797.3779296875,2801.4619140625,2787.506103515625,2791.490966796875,0
2025-06-11 05:00:00+00:00,2795.07666015625,2799.227294921875,2789.0478515625,2797.669921875,818878464
2025-06-11 06:00:00+00:00,2791.82421875,2797.01904296875,2781.98388671875,2793.844482421875,0
2025-06-11 07:00:00+00:00,2792.770751953125,2800.290771484375,2789.25390625,2792.28955078125,853157888
2025-06-11 08:00:00+00:00,2770.25048828125,2792.888916015625,2768.045654296875,2791.87255859375,0
2025-06-11 09:00:00+00:00,2757.908203125,2772.958740234375,2755.684814453125,2769.73583984375,0
2025-06-11 10:00:00+00:00,2770.161865234375,2771.391845703125,2758.802734375,2758.802734375,921366528
2025-06-11 11:00:00+00:00,2772.461181640625,2773.39111328125,2763.2451171875,2770.5244140625,0
2025-06-11 12:00:00+00:00,2800.8544921875,2820.13916015625,2764.954833984375,2772.221923828125,910383104
2025-06-11 13:00:00+00:00,2795.326904296875,2817.65087890625,2789.7666015625,2805.626953125,0
2025-06-11 14:00:00+00:00,2838.0048828125,2849.816162109375,2792.2021484375,2799.44873046875,1510936576
2025-06-11 15:00:00+00:00,2863.364990234375,2876.94677734375,2830.76220703125,2840.27001953125,0
2025-06-11 16:00:00+00:00,2868.850830078125,2873.12646484375,2849.18798828125,2865.2900390625,518236160
2025-06-11 17:00:00+00:00,2838.00244140625,2869.4931640625,2838.00244140625,2868.547119140625,0
2025-06-11 18:00:00+00:00,2826.2890625,2831.08740234375,2804.2451171875,2831.08740234375,1692581888
2025-06-11 19:00:00+00:00,2810.59375,2824.72314453125,2805.9873046875,2824.08642578125,0
2025-06-11 20:00:00+00:00,2815.46337890625,2824.93212890625,2790.833984375,2811.96044921875,0
2025-06-11 21:00:00+00:00,2784.54248046875,2830.678955078125,2779.66064453125,2818.178466796875,0
2025-06-11 22:00:00+00:00,2758.140625,2782.861572265625,2750.56640625,2782.861572265625,755451904
2025-06-11 23:00:00+00:00,2776.65966796875,2778.168212890625,2758.3837890625,2758.3837890625,0
2025-06-12 00:00:00+00:00,2775.815185546875,2783.4619140625,2763.129638671875,2772.8447265625,0
2025-06-12 01:00:00+00:00,2774.4423828125,2776.086181640625,2755.65380859375,2776.086181640625,801568768
2025-06-12 02:00:00+00:00,2760.322021484375,2783.9619140625,2760.322021484375,2774.952392578125,0
2025-06-12 03:00:00+00:00,2767.1474609375,2773.916259765625,2747.79345703125,2759.43994140625,651960320
2025-06-12 04:00:00+00:00,2761.091796875,2766.435302734375,2750.93310546875,2765.321533203125,155604992
2025-06-12 05:00:00+00:00,2765.228271484375,2769.139404296875,2752.788330078125,2761.398681640625,660527104
2025-06-12 06:00:00+00:00,2769.125,2774.94091796875,2755.843017578125,2764.8974609375,32622592
2025-06-12 07:00:00+00:00,2742.53662109375,2772.055908203125,2738.047119140625,2768.31005859375,0
2025-06-12 08:00:00+00:00,2757.734130859375,2759.521240234375,2733.938232421875,2742.164794921875,678586368
2025-06-12 09:00:00+00:00,2752.989501953125,2760.499755859375,2750.257568359375,2757.174072265625,0
2025-06-12 10:00:00+00:00,2750.19873046875,2753.127685546875,2735.437744140625,2753.127685546875,0
2025-06-12 11:00:00+00:00,2729.769775390625,2751.645263671875,2726.8095703125,2750.368408203125,1592735744
2025-06-12 12:00:00+00:00,2735.203125,2743.918701171875,2715.332763671875,2729.958740234375,0
2025-06-12 13:00:00+00:00,2745.427978515625,2753.247802734375,2735.521728515625,2736.873046875,0
2025-06-12 14:00:00+00:00,2763.77587890625,2769.2138671875,2748.790771484375,2749.15966796875,0
2025-06-12 15:00:00+00:00,2718.78125,2771.36767578125,2716.849365234375,2764.564453125,0
2025-06-12 16:00:00+00:00,2742.750244140625,2743.94189453125,2719.680908203125,2719.680908203125,0
2025-06-12 17:00:00+00:00,2763.399169921875,2769.9892578125,2742.72802734375,2742.8740234375,281972736
2025-06-12 18:00:00+00:00,2734.916748046875,2763.56298828125,2720.039794921875,2762.939208984375,0
2025-06-12 19:00:00+00:00,2701.084228515625,2742.871337890625,2697.0322265625,2735.462890625,0
2025-06-12 20:00:00+00:00,2635.559814453125,2701.798583984375,2624.004638671875,2696.12939453125,2620549120
2025-06-12 21:00:00+00:00,2638.787109375,2659.55517578125,2637.757568359375,2640.860107421875,643764224
2025-06-12 22:00:00+00:00,2641.046142578125,2649.114501953125,2634.5009765625,2634.5009765625,560672768
2025-06-12 23:00:00+00:00,2651.903564453125,2658.702392578125,2640.95703125,2640.95703125,0
2025-06-13 00:00:00+00:00,2532.68017578125,2643.788818359375,2503.740478515625,2643.788818359375,3962642432
2025-06-13 01:00:00+00:00,2502.54296875,2532.44482421875,2468.490478515625,2532.44482421875,2245908480
2025-06-13 02:00:00+00:00,2476.00146484375,2499.678955078125,2449.043212890625,2499.678955078125,1587200000
2025-06-13 03:00:00+00:00,2517.69482421875,2522.41357421875,2477.377197265625,2477.377197265625,801804288
2025-06-13 04:00:00+00:00,2510.035888671875,2519.373046875,2498.44091796875,2517.200927734375,1392340992
2025-06-13 05:00:00+00:00,2511.759765625,2520.495849609375,2506.42333984375,2509.593505859375,1233727488
2025-06-13 06:00:00+00:00,2528.072265625,2528.072265625,2494.50390625,2509.369873046875,0
2025-06-13 07:00:00+00:00,2529.2744140625,2540.36181640625,2518.740966796875,2531.39892578125,2796429312
2025-06-13 08:00:00+00:00,2521.1669921875,2540.37060546875,2514.409912109375,2527.895751953125,522690560
2025-06-13 09:00:00+00:00,2522.9130859375,2525.649169921875,2509.7255859375,2519.1806640625,311930880
2025-06-13 10:00:00+00:00,2533.76806640625,2533.76806640625,2511.376220703125,2522.3505859375,0
2025-06-13 11:00:00+00:00,2544.4267578125,2544.56982421875,2524.658203125,2533.12646484375,0
2025-06-13 12:00:00+00:00,2540.08984375,2562.9150390625,2540.08984375,2545.01904296875,0
2025-06-13 13:00:00+00:00,2545.12939453125,2561.21435546875,2538.09912109375,2541.873291015625,311504896
2025-06-13 14:00:00+00:00,2538.28662109375,2550.0107421875,2509.07568359375,2543.923828125,1748144128
2025-06-13 15:00:00+00:00,2551.09814453125,2559.411376953125,2532.9853515625,2540.05615234375,191352832
2025-06-13 16:00:00+00:00,2563.3876953125,2584.031494140625,2549.232666015625,2551.922119140625,0
2025-06-13 17:00:00+00:00,2544.11083984375,2563.53662109375,2525.08642578125,2563.53662109375,1495117824
2025-06-13 18:00:00+00:00,2527.690673828125,2544.578857421875,2511.638427734375,2544.578857421875,0
2025-06-13 19:00:00+00:00,2528.458740234375,2539.87255859375,2523.865966796875,2530.331298828125,649322496
2025-06-13 20:00:00+00:00,2548.3681640625,2552.970458984375,2526.9111328125,2528.287109375,0
2025-06-13 21:00:00+00:00,2555.40771484375,2559.094970703125,2544.4619140625,2547.953125,193650688
2025-06-13 22:00:00+00:00,2572.95751953125,2573.682373046875,2555.0703125,2555.0703125,0
2025-06-13 23:00:00+00:00,2578.971923828125,2582.732177734375,2569.885498046875,2573.033447265625,665841664
2025-06-14 00:00:00+00:00,2563.0751953125,2579.788818359375,2562.021728515625,2579.788818359375,0
2025-06-14 01:00:00+00:00,2560.279052734375,2566.463623046875,2552.744140625,2563.12646484375,0
2025-06-14 02:00:00+00:00,2555.3203125,2567.01123046875,2554.56787109375,2558.80712890625,0
2025-06-14 03:00:00+00:00,2550.317138671875,2559.983154296875,2549.819580078125,2555.89013671875,0
2025-06-14 04:00:00+00:00,2553.093017578125,2556.7119140625,2550.119873046875,2550.119873046875,0
2025-06-14 05:00:00+00:00,2553.6669921875,2556.7119140625,2549.749755859375,2553.048095703125,0
2025-06-14 06:00:00+00:00,2545.3662109375,2556.262939453125,2544.306640625,2553.551513671875,0
2025-06-14 07:00:00+00:00,2539.258056640625,2545.263671875,2532.797607421875,2545.263671875,0
2025-06-14 08:00:00+00:00,2537.03515625,2538.84765625,2529.52685546875,2538.84765625,0
2025-06-14 09:00:00+00:00,2525.280517578125,2536.986083984375,2524.889404296875,2536.986083984375,162516992
2025-06-14 10:00:00+00:00,2533.841064453125,2535.706298828125,2521.68798828125,2524.42041015625,693725184
2025-06-14 11:00:00+00:00,2540.2607421875,2540.2607421875,2533.0595703125,2533.068359375,0
2025-06-14 12:00:00+00:00,2538.095458984375,2540.029296875,2531.591552734375,2539.94189453125,0
2025-06-14 13:00:00+00:00,2535.2509765625,2545.689208984375,2529.283447265625,2536.892578125,0
2025-06-14 14:00:00+00:00,2530.133056640625,2537.41748046875,2526.838134765625,2535.675537109375,0
2025-06-14 15:00:00+00:00,2518.496337890625,2533.111572265625,2509.03564453125,2530.2685546875,0
2025-06-14 16:00:00+00:00,2499.00390625,2526.497314453125,2496.05859375,2520.613525390625,0
2025-06-14 17:00:00+00:00,2512.88525390625,2518.170654296875,2492.646728515625,2499.12939453125,714506240
2025-06-14 18:00:00+00:00,2509.118408203125,2522.62158203125,2492.0078125,2512.51806640625,0
2025-06-14 19:00:00+00:00,2509.726318359375,2520.728515625,2508.89990234375,2509.250244140625,0
